-25.498380897320587, -0.011069241639216187
-24.86243364848368, -0.011069241639216187
-24.22648639964678, -0.011069241639216187
-23.59053915080988, -0.011069241639216187
-22.954591901972975, -0.011069241639216187
-22.318644653136076, -0.011069241639216187
-21.682697404299176, -0.011069241639216187
-21.04675015546227, -0.011069241639216187
-20.41080290662537, -0.011069241639216187
-19.77485565778847, -0.011069241639216187
-19.138908408951565, -0.00758426688716618
-18.502961160114666, 0.01448723987581424
-17.867013911277766, 0.01448723987581424
-17.23106666244086, 0.036558746638796435
-16.59511941360396, 0.040043721390844667
-15.959172164767061, 0.040043721390844667
-15.323224915930155, 0.036558746638796435
-14.687277667093255, 0.01448723987581424
-14.051330418256356, 0.01448723987581424
-13.41538316941945, 0.01448723987581424
-12.77943592058255, 0.036558746638796435
-12.14348867174565, 0.040043721390844667
-11.507541422908744, 0.041205379641528594
-10.871594174071845, 0.05166030389767684
-10.235646925234946, 0.0656002029058751
-9.59969967639804, 0.07257015240997511
-8.96375242756114, 0.10509658342910555
-8.32780517872424, 0.16434115421394857
-7.691857929887334, 0.25611215601792203
-7.055910681050435, 0.3676313480835107
-6.419963432213535, 0.4872821479038816
-5.784016183376629, 0.5953163652174203
-5.1480689345397295, 0.6777941010159276
-4.51212168570283, 0.7358770135500885
-3.8761744368659237, 0.8032531920897146
-3.2402271880290243, 0.8729526871307067
-2.604279939192125, 0.9414905239210158
-1.9683326903552185, 0.9891185121990276
-1.3323854415183192, 0.9949268034524446
-0.6964381926814198, 0.9403288656703337
-0.06049094384451337, 0.8601744463731915
0.575456304992386, 0.7498169125582868
1.2114035538292924, 0.6336510874899659
1.8473508026661918, 0.5209702371736942
2.483298051503091, 0.41525933636152246
3.1192453003399905, 0.32464999280823115
3.75519254917689, 0.24681889001245594
4.391139798013803, 0.1806043697235129
5.027087046850703, 0.12368311544003596
5.663034295687602, 0.0783784436633912
6.298981544524501, 0.04817532914562683
6.934928793361401, 0.040043721390844667
7.5708760421983, 0.040043721390844667
8.206823291035214, 0.040043721390844667
8.842770539872113, 0.040043721390844667
9.478717788709012, 0.040043721390844667
10.114665037545912, 0.022618847630596406
10.750612286382811, 0.01448723987581424
11.38655953521971, -0.004099292135117949
12.022506784056624, -0.011069241639216187
12.658454032893523, -0.011069241639216187
13.294401281730423, -0.011069241639216187
13.930348530567322, 0.00984060687308208
14.566295779404221, 0.01448723987581424
15.202243028241135, 0.03539708838811251
15.838190277078034, 0.040043721390844667
16.474137525914934, 0.040043721390844667
17.110084774751833, 0.040043721390844667
17.746032023588732, 0.05282196214836077
18.38197927242563, 0.0690851776579251
19.017926521262545, 0.09464165917295553
19.653873770099445, 0.11787482418661988
20.289821018936344, 0.14226964745096815
20.925768267773243, 0.14226964745096815
21.561715516610143, 0.11903648243730203
22.197662765447042, 0.08418673491680728
22.833610014283956, 0.05746859515109293
23.469557263120855, 0.040043721390844667
24.105504511957754, 0.040043721390844667
24.741451760794654, 0.040043721390844667
25.377399009631553, 0.040043721390844667
26.013346258468452, 0.040043721390844667
26.649293507305366, 0.040043721390844667
27.169613983626455, 0.040043721390844667
