-25.44056751106268, 0.00870672397549166
-24.804620262225782, 0.00870672397549166
-24.168673013388883, 0.00870672397549166
-23.532725764551977, 0.009414609472001345
-22.896778515715077, 0.01861712092663259
-22.260831266878178, 0.03348271635334443
-21.62488401804127, 0.03985368582193516
-20.988936769204372, 0.05542716674515713
-20.352989520367473, 0.05542716674515713
-19.717042271530566, 0.05542716674515713
-19.081095022693667, 0.05542716674515713
-18.445147773856768, 0.05542716674515713
-17.80920052501986, 0.05542716674515713
-17.17325327618296, 0.054719281248647
-16.537306027346062, 0.03914580032542547
-15.901358778509156, 0.02003289191965285
-15.265411529672257, 0.00870672397549166
-14.629464280835357, 0.00870672397549166
-13.99351703199845, 0.012954036954551995
-13.357569783161551, 0.029943288870794227
-12.721622534324652, 0.05330351025562674
-12.085675285487746, 0.07949527362649977
-11.449728036650846, 0.08657412859160063
-10.813780787813947, 0.0823268156125403
-10.17783353897704, 0.06675333468931832
-9.541886290140141, 0.05542716674515713
-8.905939041303242, 0.06816910568233858
-8.269991792466335, 0.0915293270671711
-7.634044543629436, 0.11984474692757452
-6.998097294792537, 0.1403734263263674
-6.36215004595563, 0.14886805228448807
-5.726202797118731, 0.13754188434032688
-5.0902555482818315, 0.11135012096945385
-4.454308299444925, 0.1021476095148226
-3.8183610506080257, 0.13117091487173616
-3.1824138017711263, 0.22390391491455697
-2.5753732460631724, 0.3731261775788828
-2.055052769742069, 0.5430717881535414
-1.5925456796788708, 0.7046466527319679
-1.043318510228815, 0.8786979991863848
-0.4073712613919156, 0.9919596786279985
0.22857598744498375, 0.9558575183059841
0.8067098500239851, 0.8090106047521699
1.2981236332161359, 0.6335926460197681
1.7895374164082938, 0.4603376707489253
2.367671278987295, 0.3060186325097267
3.0036185278241945, 0.20266735001925484
3.639565776661094, 0.1439128538089176
4.275513025497993, 0.10497915150086312
4.9114602743348925, 0.08657412859160063
5.547407523171806, 0.08657412859160063
6.183354772008705, 0.10285549501133229
6.819302020845605, 0.11701320494153444
7.455249269682504, 0.10356338050784286
8.091196518519403, 0.07807950263347996
8.727143767356317, 0.05542716674515713
9.363091016193216, 0.03985368582193516
9.999038265030116, 0.03985368582193516
10.634985513867015, 0.03985368582193516
11.270932762703914, 0.03985368582193516
11.906880011540814, 0.03985368582193516
12.542827260377727, 0.04126945681495542
13.178774509214627, 0.05542716674515713
13.814721758051526, 0.05542716674515713
14.450669006888425, 0.05542716674515713
15.086616255725325, 0.05542716674515713
15.722563504562224, 0.05542716674515713
16.358510753399138, 0.05542716674515713
16.994458002236037, 0.05401139575213687
17.630405251072936, 0.03914580032542547
18.266352499909836, 0.02074077741616298
18.902299748746735, 0.00870672397549166
19.538246997583634, 0.00870672397549166
20.174194246420548, 0.00870672397549166
20.810141495257447, 0.00870672397549166
21.446088744094347, 0.00870672397549166
22.082035992931246, 0.00870672397549166
22.717983241768145, 0.00870672397549166
23.353930490605045, 0.00870672397549166
23.98987773944196, 0.00870672397549166
24.625824988278858, 0.010122494968511475
25.261772237115757, 0.024280204898713187
25.66646594092105, 0.024280204898713187
